"","album_name","ep","album_release","track_number","track_name","artist","featuring","bonus_track","promotional_release","single_release","track_release","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","duration_ms","explicit","key_name","mode_name","key_mode","line","lyric","element","element_artist"
"4149","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",30,"Does it make you feel sad","Bridge","Taylor Swift"
"4150","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",31,"That the love that you're lookin' for","Bridge","Taylor Swift"
"4151","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",32,"Is the love that you had?","Bridge","Taylor Swift"
"4152","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",33,"Now you're out in the world, searchin' for your soul","Verse 5","Taylor Swift"
"4153","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",34,"Scared not to be hip, scared to get old","Verse 5","Taylor Swift"
"4154","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",35,"Chasing make-believe status, last time you felt free","Verse 5","Taylor Swift"
"4155","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",36,"Was when none of that shit mattered 'cause you were with me","Verse 5","Taylor Swift"
"4156","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",37,"But now that we're done and it's over","Chorus","Taylor Swift"
"4157","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",38,"I bet it's hard to believe","Chorus","Taylor Swift"
"4158","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",39,"That it turned out I'm harder to forget than I was to leave","Chorus","Taylor Swift"
"4159","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",40,"And, yeah, I bet you think about me","Chorus","Taylor Swift"
"4160","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",41,"I bet you think about me, yes","Post-Chorus","Taylor Swift"
"4161","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",42,"I bet you think about me","Post-Chorus","Taylor Swift"
"4162","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",43,"I bet you think about me when you're out","Outro","Taylor Swift"
"4163","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",44,"At your cool indie music concerts every week","Outro","Taylor Swift"
"4164","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",45,"I bet you think about me in your house","Outro","Taylor Swift"
"4165","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",46,"With your organic shoes and your million-dollar couch","Outro","Taylor Swift"
"4166","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",47,"I bet you think about me when you say","Outro","Taylor Swift"
"4167","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",48,"""Oh my god, she's insane, she wrote a song about me""","Outro","Taylor Swift"
"4168","Red (Taylor's Version)",FALSE,2021-11-12,26,"I Bet You Think About Me (Taylor's Version) [From The Vault]","Taylor Swift","Chris Stapleton",FALSE,NA,NA,2021-11-12,0.391,0.715,0,-4.516,1,0.0495,0.167,0,0.183,0.473,149.654,3,285107,TRUE,"C","major","C major",49,"I bet you think about me","Outro","Taylor Swift"
"4169","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",1,"He says he doesn't believe anything much he hears these days","Verse 1","Taylor Swift"
"4170","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",2,"He says, ""Why fall in love, just so you can watch it go away?""","Verse 1","Taylor Swift"
"4171","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",3,"He spends most of his nights wishing it was how it used to be","Verse 1","Taylor Swift"
"4172","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",4,"He spends most of his flights getting pulled down by gravity","Verse 1","Taylor Swift"
"4173","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",5,"I call, just checking up on him","Verse 1","Taylor Swift"
"4174","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",6,"He's up, 3 AM, pacing","Verse 1","Taylor Swift"
"4175","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",7,"He says, ""It's not just a phase I'm in""","Verse 1","Taylor Swift"
"4176","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",8,"My voice comes out begging","Verse 1","Taylor Swift"
"4177","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",9,"All this time I didn't know","Chorus","Taylor Swift"
"4178","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",10,"You were breaking down","Chorus","Taylor Swift"
"4179","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",11,"I'd fall to pieces on the floor","Chorus","Taylor Swift"
"4180","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",12,"If you weren't around","Chorus","Taylor Swift"
"4181","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",13,"Too young to know it gets better","Chorus","Taylor Swift"
"4182","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",14,"I'll be summer sun for you forever","Chorus","Taylor Swift"
"4183","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",15,"Forever winter if you go","Chorus","Taylor Swift"
"4184","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",16,"He seems fine most of the time","Verse 2","Taylor Swift"
"4185","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",17,"Forcing smiles and never minds","Verse 2","Taylor Swift"
"4186","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",18,"His laugh is a symphony","Verse 2","Taylor Swift"
"4187","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",19,"When the lights go out, it's hard to breathe","Verse 2","Taylor Swift"
"4188","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",20,"I pull at every thread trying to solve the puzzles in his head","Verse 2","Taylor Swift"
"4189","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",21,"Live my life scared to death he'll decide to leave instead","Verse 2","Taylor Swift"
"4190","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",22,"I call, just checking up on him","Verse 2","Taylor Swift"
"4191","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",23,"He's up, 5 AM, wasted","Verse 2","Taylor Swift"
"4192","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",24,"Long gone, not even listening","Verse 2","Taylor Swift"
"4193","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",25,"My voice comes out screaming","Verse 2","Taylor Swift"
"4194","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",26,"All this time I didn't know","Chorus","Taylor Swift"
"4195","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",27,"You were breaking down","Chorus","Taylor Swift"
"4196","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",28,"I'd fall to pieces on the floor","Chorus","Taylor Swift"
"4197","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",29,"If you weren't around","Chorus","Taylor Swift"
"4198","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",30,"Too young to know it gets better","Chorus","Taylor Swift"
"4199","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",31,"I'll be summer sun for you forever","Chorus","Taylor Swift"
"4200","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",32,"Forever winter if you go","Chorus","Taylor Swift"
"4201","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",33,"If I was standing there in your apartment","Bridge","Taylor Swift"
"4202","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",34,"I'd take that bomb in your head and disarm it","Bridge","Taylor Swift"
"4203","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",35,"I'd say I love you even at your darkest and","Bridge","Taylor Swift"
"4204","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",36,"Please don't go","Bridge","Taylor Swift"
"4205","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",37,"I didn't know","Chorus","Taylor Swift"
"4206","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",38,"You were breaking down","Chorus","Taylor Swift"
"4207","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",39,"I'd fall to pieces on the floor","Chorus","Taylor Swift"
"4208","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",40,"If you weren't around","Chorus","Taylor Swift"
"4209","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",41,"Too young to know it gets better","Chorus","Taylor Swift"
"4210","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",42,"I'll be summer sun for you forever","Chorus","Taylor Swift"
"4211","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",43,"Forever winter if you go","Chorus","Taylor Swift"
"4212","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",44,"I'll be your summer sun forever","Post-Chorus","Taylor Swift"
"4213","Red (Taylor's Version)",FALSE,2021-11-12,27,"Forever Winter (Taylor's Version) [From The Vault]","Taylor Swift",NA,FALSE,NA,NA,2021-11-12,0.611,0.552,7,-5.828,1,0.031,0.256,0,0.134,0.41,116.012,4,263533,FALSE,"G","major","G major",45,"At 3 AM, pacing","Post-Chorus","Taylor Swift"
